LABEL_1mois,LABEL_3mois
0.0006506785647889942,0.0012084030488938465
0.00027552004408320705,0.0005510400881664141
0.00045599635202918376,0.0008359933120535035
0.00023161551823972206,0.0004632310364794441
0.0010027723706718574,0.0015926384710670677
0.0005977286312014345,0.0012950787009364416
0.0008689607229753215,0.0016510253736531108
0.0003610977371208474,0.0015647568608570053
0.0002126754572522331,0.0008507018290089324
0.0003769080972422891,0.0005653621458634337
0.0002249718785151856,0.0005624296962879641
0.00045374991897322877,0.0007778570039541064
0.0007028818154433176,0.0012049402550456873
0.0014732965009208103,0.001841620626151013
0.00010388531061707874,0.0007271971743195513
0.001151244783422075,0.001870772773060872
0.0,0.0
0.001429388221841052,0.002287021154945683
0.002914110429447853,0.004447852760736197
0.0024355421180818006,0.004871084236163601
0.0011323862466543133,0.002367716697549928
0.002096538274012677,0.004290589956118966
0.0009346588495199252,0.0017843487127198571
0.0006101281269066504,0.0014236322961155175
0.0010747872816838334,0.002328705776981639
0.0011559023262534315,0.001661609593989308
0.0004350190320826536,0.0007612833061446438
0.00030915086562242374,0.00030915086562242374
0.0003591094086665071,0.0003591094086665071
0.0003759634062284604,0.0006266056770474341
0.00010264832683227263,0.0003079449804968179
0.0004605323754259925,0.0005526388505111909
0.00016431153466973383,0.0005750903713440683
0.00037097492209526634,0.0007419498441905327
0.0003037436403675298,0.0006834231908269421
0.0006784260515603799,0.0019504748982360923
0.0,0.00015947691571645004
0.0002969121140142518,0.000395882818685669
0.00012048192771084337,0.00036144578313253013
0.00011224604332697273,0.00011224604332697273
0.0,0.0001434102968593145
0.0,0.0
0.0,0.00010689470871191876
0.0009626624492883174,0.0015127552774530702
0.0001385809312638581,0.0001385809312638581
0.0001751236810997767,0.0005253710432993301
0.0003149937001259975,0.0003149937001259975
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00042408821034775233
0.0,0.0005464978595500501
0.0003508771929824561,0.0007017543859649122
0.000468055230517201,0.0012871518839223028
0.0008432888264230499,0.0016865776528460997
0.0,0.0
0.0003415767181308922,0.0012296761852712119
0.00011691804045364199,0.00058459020226821
9.257544899092761e-05,9.257544899092761e-05
0.0002153316106804479,0.0006459948320413437
0.0,0.00012711325791280032
4.52980612429788e-05,0.0003170864287008516
0.0,0.0
0.00019913707268503152,0.0009293063391968138
0.0,9.035056017347308e-05
6.564264145989234e-05,0.0001312852829197847
0.00014905351021016544,0.0003477915238237194
0.0,0.0
0.0,0.0
0.00067947971267715,0.0015530964861192001
7.938398031277289e-05,7.938398031277289e-05
0.00010998680158380995,0.00010998680158380995
0.0005331708431716048,0.0012186762129636683
0.0006126825283365669,0.0008169100377820892
0.00045871559633027525,0.0008027522935779817
0.0002142015636714148,0.0006426046910142444
0.0015776425512733828,0.00225377507324769
0.0005577244841048522,0.0011154489682097045
0.00027552004408320705,0.0005510400881664141
0.00022799817601459188,0.0006079951360389116
0.0,0.00023161551823972206
0.0009437857606323365,0.0014746652509880257
0.0005977286312014345,0.0012950787009364416
0.0008689607229753215,0.0015641293013555788
0.0007221954742416948,0.001685122773230621
0.0004253509145044662,0.0010633772862611655
0.0003769080972422891,0.0006281801620704818
0.0002249718785151856,0.0004499437570303712
0.00045374991897322877,0.0007778570039541064
0.0006024701275228437,0.0011045285671252133
0.0016574585635359116,0.001841620626151013
0.00031165593185123624,0.0007271971743195513
0.001439055979277594,0.0020146783709886315
0.0,0.0
0.0012388031255955783,0.001905850962454736
0.002914110429447853,0.004141104294478528
0.0030234315948601664,0.004199210548416898
0.0011323862466543133,0.002367716697549928
0.002145294978059483,0.0038517796196977086
0.0012745347947998981,0.0017843487127198571
0.0001016880211511084,0.0012202562538133007
0.0005373936408419167,0.0019704433497536944
0.0009391706400809132,0.00137263401242595
0.0004350190320826536,0.0007612833061446438
0.00030915086562242374,0.00030915086562242374
0.0,0.0
0.0005639451093426907,0.0006266056770474341
0.0002566208170806816,0.0003079449804968179
0.0004605323754259925,0.0005526388505111909
0.00016431153466973383,0.0005750903713440683
0.00044516990651431964,0.0008903398130286393
0.00022780773027564736,0.0006074872807350596
0.0011024423337856173,0.0019504748982360923
0.0,0.00015947691571645004
0.0001979414093428345,0.0002969121140142518
0.0,0.00024096385542168674
0.00011224604332697273,0.00011224604332697273
0.0,0.0001434102968593145
0.0,0.0
0.0,0.00010689470871191876
0.0009626624492883174,0.001306470466891288
0.0001385809312638581,0.0001385809312638581
8.756184054988836e-05,0.0004378092027494418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00010602205258693808,0.00042408821034775233
0.0,0.0005464978595500501
0.00017543859649122806,0.0005263157894736842
0.000468055230517201,0.0015211794991809033
0.0009838369641602248,0.0017568517217146872
0.0,0.0
0.0003415767181308922,0.0012296761852712119
0.00011691804045364199,0.00058459020226821
9.257544899092761e-05,9.257544899092761e-05
0.0,0.0005383290267011198
6.355662895640016e-05,0.00019066988686920045
0.0,0.0002717883674578728
0.0,0.0
0.00019913707268503152,0.0008629273149684699
0.0,9.035056017347308e-05
6.564264145989234e-05,0.0001312852829197847
0.00014905351021016544,0.00039747602722710784
0.0,0.0
0.0,0.0
0.00067947971267715,0.0015530964861192001
7.938398031277289e-05,7.938398031277289e-05
0.00010998680158380995,0.00010998680158380995
0.0005331708431716048,0.0012186762129636683
0.0006126825283365669,0.0008169100377820892
0.00034403669724770644,0.0006880733944954129
0.0004284031273428296,0.0007497054728499518
0.0015776425512733828,0.002028397565922921
0.0006506785647889942,0.0011154489682097045
0.00041328006612481057,0.0006888001102080177
0.00022799817601459188,0.0005319957440340478
0.0,0.00023161551823972206
0.0010027723706718574,0.0013566920309089838
0.00029886431560071725,0.0009962143853357243
0.0010427528675703858,0.0013903371567605145
0.0009629272989889263,0.0015647568608570053
0.0006380263717566993,0.001169715014887282
0.0003769080972422891,0.0005025441296563854
0.0002249718785151856,0.0003374578177727784
0.0001944642509885266,0.00045374991897322877
0.0005020584396023697,0.0007028818154433176
0.0014732965009208103,0.0014732965009208103
0.00020777062123415748,0.0006233118637024725
0.0012951503813498344,0.001870772773060872
0.0,0.0
0.0005717552887364208,0.0010482180293501049
0.002607361963190184,0.003987730061349694
0.0025195263290501385,0.003611321071638532
0.001441218859378217,0.0024706609017912293
0.0022428083861530963,0.003266699171136031
0.0014444727674398845,0.0018693176990398504
0.0003050640634533252,0.0012202562538133007
0.00017913121361397223,0.0016121809225257502
0.0007946828492992342,0.0010114145354717526
0.0,0.0003262642740619902
0.00020610057708161583,0.0005152514427040395
0.0,0.0
0.0005012845416379472,0.0005639451093426907
0.00020529665366454526,0.0002566208170806816
0.00027631942525559546,0.00036842590034079397
0.00016431153466973383,0.0004929346040092015
0.00044516990651431964,0.0008903398130286393
0.00037967955045941227,0.0006074872807350596
0.0007632293080054274,0.0015264586160108548
0.00015947691571645004,0.00015947691571645004
9.897070467141726e-05,9.897070467141726e-05
0.0,0.00024096385542168674
0.00011224604332697273,0.0003367381299809182
0.0,0.0001434102968593145
0.0,0.0
0.0,0.00010689470871191876
0.0009626624492883174,0.001306470466891288
0.0,0.0
0.00026268552164966506,0.0004378092027494418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00010602205258693808,0.00042408821034775233
0.00018216595318335004,0.0005464978595500501
0.0,0.0003508771929824561
0.00035104142288790077,0.0015211794991809033
0.0006324666198172874,0.0013352073085031624
0.0,0.0
0.0004098920617570706,0.0012979915288973904
5.8459020226820995e-05,0.00058459020226821
0.0,0.0
0.0,0.0006459948320413437
6.355662895640016e-05,0.00019066988686920045
0.0001358941837289364,0.0002717883674578728
0.0,0.00027616680475006904
0.00026551609691337537,0.0008629273149684699
0.0,9.035056017347308e-05
0.0001312852829197847,0.0001312852829197847
9.936900680677696e-05,0.0003477915238237194
0.0,0.0
0.0,0.0
0.00067947971267715,0.0015530964861192001
0.0,0.0
0.0,0.0
0.0005331708431716048,0.001142508949653439
0.0006126825283365669,0.0008169100377820892
0.00045871559633027525,0.0005733944954128441
0.0004284031273428296,0.0007497054728499518
0.000901510029299076,0.001352265043948614
0.0006506785647889942,0.0011154489682097045
0.00013776002204160352,0.00041328006612481057
0.0003039975680194558,0.0005319957440340478
0.0,0.00023161551823972206
0.0005898661003952102,0.0010027723706718574
0.00019924287706714485,0.0009962143853357243
0.0008689607229753215,0.0010427528675703858
0.0008425613866153105,0.0013240250361097737
0.0006380263717566993,0.001169715014887282
0.00018845404862114455,0.0003140900810352409
0.0002249718785151856,0.0003374578177727784
0.00012964283399235108,0.0003889285019770532
0.0004016467516818958,0.0005020584396023697
0.0011049723756906078,0.0011049723756906078
0.00020777062123415748,0.0006233118637024725
0.00043171679378327816,0.0008634335875665563
0.0,0.0
0.0003811701924909472,0.0008576329331046312
0.0018404907975460123,0.0032208588957055215
0.001763668430335097,0.0026874947509868143
0.0011323862466543133,0.001955939880584723
0.002681618722574354,0.003120429058995612
0.0013595037811198912,0.0017843487127198571
0.0004067520846044336,0.0012202562538133007
0.0004478280340349306,0.0016121809225257502
0.0005779511631267157,0.0007946828492992342
0.0,0.0003262642740619902
0.00010305028854080792,0.0005152514427040395
0.0,0.0
0.0001879817031142302,0.00031330283852371704
0.00015397249024840895,0.00020529665366454526
0.00027631942525559546,0.00036842590034079397
0.00016431153466973383,0.0004929346040092015
0.0005935598753524262,0.0008903398130286393
0.0003037436403675298,0.0005315513706431772
0.0007632293080054274,0.0015264586160108548
0.00015947691571645004,0.00023921537357467505
9.897070467141726e-05,9.897070467141726e-05
0.0,0.00024096385542168674
0.00011224604332697273,0.0003367381299809182
0.0,0.0001434102968593145
0.0,0.0
0.0,0.00010689470871191876
0.0009626624492883174,0.0011689472598500998
0.0,0.0
0.00026268552164966506,0.0003940282824744976
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0003180661577608143,0.00042408821034775233
0.00018216595318335004,0.0006375808361417251
0.0003508771929824561,0.0003508771929824561
0.0002340276152586005,0.0011701380762930026
0.0007027406886858749,0.0010541110330288123
0.0,0.0
6.831534362617844e-05,0.0009564148107664981
5.8459020226820995e-05,0.0007015082427218519
0.0,0.0
0.0,0.0006459948320413437
6.355662895640016e-05,0.00019066988686920045
0.000226490306214894,0.0002717883674578728
0.0,0.00027616680475006904
0.00013275804845668768,0.0009293063391968138
9.035056017347308e-05,9.035056017347308e-05
0.0001312852829197847,0.0001312852829197847
9.936900680677696e-05,0.0003477915238237194
0.0,0.0
0.0,0.0
0.0009706853038245001,0.0015530964861192001
0.0,0.0
0.0,0.0
0.0004570035798613756,0.0010663416863432096
0.0,0.0002042275094455223
0.00034403669724770644,0.00045871559633027525
0.0003213023455071222,0.0006426046910142444
0.000450755014649538,0.000901510029299076
0.0002788622420524261,0.0005577244841048522
0.00013776002204160352,0.00041328006612481057
0.00022799817601459188,0.0003799969600243198
0.00011580775911986103,0.00023161551823972206
0.0002949330501976051,0.0006488527104347313
9.962143853357243e-05,0.0008965929468021519
0.0006951685783802572,0.0008689607229753215
0.0010832932113625422,0.0013240250361097737
0.0006380263717566993,0.0009570395576350489
0.00012563603241409635,0.0002512720648281927
0.0002249718785151856,0.0003374578177727784
0.0001944642509885266,0.00032410708498087766
0.0005020584396023697,0.0005020584396023697
0.00036832412523020257,0.00036832412523020257
0.00020777062123415748,0.0006233118637024725
0.00043171679378327816,0.0008634335875665563
0.0,0.0
0.0003811701924909472,0.0008576329331046312
0.00046012269938650307,0.0018404907975460123
0.001847652641303435,0.0026035105400184764
0.0008235536339304097,0.0015441630636195182
0.0019502681618722574,0.0022428083861530963
0.0006797518905599456,0.0011045968221599116
0.0003050640634533252,0.0011185682326621924
0.0010747872816838334,0.0016121809225257502
0.00036121947695419735,0.0005057072677358763
0.0,0.0003262642740619902
0.0,0.00041220115416323167
0.0,0.0
0.0001879817031142302,0.00031330283852371704
0.00020529665366454526,0.00020529665366454526
0.0,9.210647508519849e-05
0.0004107788366743345,0.0004107788366743345
0.0002967799376762131,0.0005935598753524262
0.00022780773027564736,0.00037967955045941227
0.0007632293080054274,0.0012720488466757124
0.00015947691571645004,0.00023921537357467505
9.897070467141726e-05,9.897070467141726e-05
0.0,0.00024096385542168674
0.0,0.00022449208665394546
0.0,0.0001434102968593145
0.0,0.0
0.00010689470871191876,0.00010689470871191876
0.0004813312246441587,0.000687616035205941
0.0,0.0
0.0002189046013747209,0.0003502473621995534
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0003180661577608143,0.00042408821034775233
0.0003643319063667001,0.0006375808361417251
0.0003508771929824561,0.0003508771929824561
0.0002340276152586005,0.0011701380762930026
0.0005621925509487,0.0009135628952916374
0.0,0.0
0.0005465227490094275,0.0009564148107664981
5.8459020226820995e-05,0.0007015082427218519
0.0,0.0
0.0,0.0006459948320413437
6.355662895640016e-05,0.00019066988686920045
0.000226490306214894,0.0002717883674578728
0.0,0.00027616680475006904
0.00026551609691337537,0.0009293063391968138
9.035056017347308e-05,9.035056017347308e-05
6.564264145989234e-05,6.564264145989234e-05
9.936900680677696e-05,0.00024842251701694243
0.0,0.0
0.0,0.0
0.00038827412152980003,0.0008736167734420501
0.0,0.0
0.0,0.0
0.0003046690532409171,0.0007616726331022926
0.0,0.0002042275094455223
0.00022935779816513763,0.00034403669724770644
0.0002142015636714148,0.000535503909178537
0.000450755014649538,0.000676132521974307
0.0004647704034207102,0.0005577244841048522
0.00013776002204160352,0.00041328006612481057
0.0003039975680194558,0.0003799969600243198
0.00023161551823972206,0.00023161551823972206
0.00047189288031616823,0.0005898661003952102
